PC1,PC2,PC3,PC4,PC5
-0.6616577652075115,-0.2759569730769669,-0.5782852732275584,0.31397394361457376,-0.315305061505096
0.587960047691331,1.897149837887425,0.020943758049948732,-1.1906609140966604,0.10946900089435922
-1.2195668492405431,0.34973574282511316,-0.36959790807931675,-0.06821089697450101,0.17533088658852322
3.707572369484391,2.565579665169902,-0.9278611141138836,1.1289940777431082,-0.7819515987603123
-1.2463145401860727,-0.5965014696841074,-1.0422096871600113,-0.24251553730179226,-0.5957042668612477
-0.5586125818391067,-1.3414375666942504,-1.0035862048648558,0.11511697317981824,0.12719954255791424
-1.8501440489634533,0.6793897535416863,-0.767890164763629,-0.4976690749700958,-0.19704045491618324
-0.8620309596774189,0.5581338570832933,0.34520533391841396,-0.5544322877487922,-0.45164691935021595
-1.2102802384591345,-0.7329225211646808,-0.20507270935150504,-0.3450883545417647,-0.47335652852526944
-0.26393100801397756,0.12455287228525432,-1.4477073387940629,-0.09652741998665185,-0.21104738442038196
-0.9811212994888336,0.875816730514081,-0.1319655616462489,0.0027268846530657167,-0.29586530684192996
-0.5122164811215328,0.99848679496754,-0.2172477290801445,-0.969937605599461,-0.17486136719793954
-2.5751172906664768,-1.1363071720386397,-0.14649701055052428,-0.06132402090495235,-0.5908643081369324
-2.0709002442491955,2.0092758619002424,0.6722818506093731,0.6230306076772393,1.053960604854225
-2.4833530129551447,0.8009014418750339,1.3763390561576863,-0.589287346427394,0.06499505235248368
-0.43649621050296544,-0.32692154220408126,-1.127474407001694,0.2099087664764441,-0.3874113520278305
0.5449608976987588,-2.6932848473464017,-1.8853978239348308,-0.008936643757776648,-0.07050286006618466
-2.8286269508381525,1.0926308940486782,0.7780471206219803,0.17850150984694885,0.33615159663075794
0.24625749829252155,-1.1950776498798603,-1.5076733155567534,0.4787905511311374,0.08987254034632404
-1.3141372580680482,2.114411211925271,-1.006494694141078,-0.4560298042643801,0.29206999740641904
-0.3100177128695377,-0.170962298094345,-0.04302090628380276,0.23156961896306386,-0.3240071579030751
-0.9188346603180175,0.7221032467581054,-0.521412150686287,0.8321292686683716,0.3518653873451696
-1.5211169444161436,-0.7963278887244342,-0.8455538530872404,0.03617463435093852,0.20785166481793305
0.4323290498317851,1.0444324401006884,0.013810742550890863,-1.0343758851921094,0.3038906091090973
-2.3820792700102476,-0.4597481326926002,-0.35653339293487235,0.5857472536066899,-0.7394552346006368
-1.1673572804994903,-0.4799112166591256,-1.0970595794673723,0.3604287478077229,-0.5462742649091709
-0.9362239308301197,-1.4142124819892583,0.6798776603115398,-0.4548790998720392,0.06642726966032528
-1.8206706276035165,-1.7424747291180547,-1.5702164589904775,0.3004596365917574,0.571060226619977
0.2043736177795005,2.700806146291197,-1.1502034786108652,-0.028366780659919374,-0.193370359599988
-1.4765204249334063,-0.569091834743208,0.4954275472402763,-0.262380689921129,-0.5973474097718217
-2.0254057715198877,0.18538809305248818,-0.39322494679116965,0.7605422928201238,-0.6356520916481235
-2.057718102917306,-1.4950922339577097,-1.5264549766618787,-0.17837882665367744,0.34114502299804716
1.9764902168627791,1.5437944301613862,-1.8267847522640144,-0.1235355202427481,-0.07555762118713487
2.9434557566248043,0.8369396378022346,-0.5779903159981468,-0.9373492851887465,0.15634907097436393
-0.967832412172259,0.18012257552767705,0.9616521982740431,0.16430800003200746,0.22248077075811745
-3.1015819960984854,-1.9727831137170784,-1.7561973931418124,-0.4379157577476053,-0.5044613672250597
-0.3886572527200843,0.3266032936079416,-0.18147901293799773,-0.28980605909830054,-0.021984408383209916
-1.7104434997644273,-0.4724102443605398,-1.3347265228331808,0.6565887267788941,0.08754340048974103
-0.5924919918472504,2.028401842676921,-0.07219082666202682,-0.2174157821150421,-0.30070363943286704
-0.527888337012311,3.6836027255494095,-0.3985306880703222,0.548748323338016,-0.012392607998286164
-0.7436599053936416,0.585469077901303,-0.5482241222609436,-0.2787360039753675,-0.5293037871846232
-1.853029094777931,0.35249230149052624,-0.20327845410217846,0.5018753826749702,0.4588471497772986
0.28757093140425233,-1.8733289973510108,-2.662857662316183,0.7814368253003621,-0.30869487792628014
-0.7945342214191867,1.2051972155679385,-0.45705075675924645,0.5234209599617938,0.26898721772857204
0.0358163187231467,0.2853342950055417,-1.0281976596281461,-1.10945635427042,0.16539948479319
-1.3582288671888743,-0.5929881659285254,0.3063639541165616,-0.5134568304105247,-0.18895122109199816
4.03830956621545,-1.5252463724118899,-2.0587953150474703,-1.2589452289279985,0.0430362955372825
-3.6785656956372415,-1.103421269405035,-0.09062677263371202,-0.6410549261830919,-0.16786598210717757
-0.7487338889791824,-0.19996191949215947,-0.257625285611024,-0.025565491484179644,0.36801679534702114
-1.2710564948552483,1.34202300337628,0.38782351634477663,-0.6987989338640442,0.20939486648050515
0.3141542022815673,-0.35164218384736656,-1.2668769872773054,0.0013163163231357392,-0.24931888947056097
0.45101319546338026,-0.8148643336744649,-0.5402033688633858,0.16749472685521802,-0.1518816708877578
0.45567931378628396,-1.7987626603746278,-1.7250026853288782,1.1995209535734754,-0.12873833175018884
-0.17472629109077853,-1.2469485836190037,-2.069031992696576,-0.14998946607438804,-0.13139950456335192
-0.6197886672616322,0.28609282815959625,0.030055102856535273,0.0396032063479508,0.16886799104009928
-0.7710137510702015,-1.097903973226723,-1.117819921793972,0.39285740880701675,-0.344758953592567
-2.936725471818348,0.3828793380865616,0.3036691930505936,0.272444259813923,0.12868522230929208
-1.142468745821195,0.6306352466780635,-1.0499333056930231,0.5630769666880994,0.2250900506097574
-1.3090796207519817,2.6300922417434074,-0.07544215848605561,-0.7704774378863604,0.06406129038629053
-1.518191365704499,-0.28579344391490374,0.8447944128734004,-0.0896220263235188,-0.2523019543961914
-1.4107926410852458,1.6378356188290217,1.2818094364465935,1.346290962617305,-0.17760705510910874
0.8173954380983373,0.26348932748978376,0.7953399044233609,0.20299929569350825,-0.32446635517466466
-1.0643344493577875,-0.7991639682294426,-0.6521203126331693,0.5626294184887861,-0.18381359919530812
-0.5593462760465279,0.22463254504379773,-0.3155813228072267,-0.03645114921479691,-0.25593006204214874
-0.5578752059615337,-2.259191699640092,-0.9111738019643404,0.6777054536023561,0.22330453510787304
-1.3076151372403741,-1.3824501530272535,-1.7617878252883494,0.7013899813807352,-0.31891395088933777
-0.42692709843971005,-0.550012157767972,-0.22085895851491488,-0.44999789768944254,1.0180879819065685
0.4604618837339562,-0.4039030351964707,0.00671895460730112,1.00295869208789,0.08569551036986008
-0.6041321780825151,-0.2596151421937423,-0.7493799101341669,-0.3466301628675101,-0.5117822477974215
0.968249489827376,1.4848031077721313,-0.2800062435859,-0.7573238115536347,-0.09830750876004558
-2.4956934957376777,-1.217968343655641,-0.3670052349062433,-0.8592898889136383,0.0913900247233408
0.004901589779429935,0.09950603763102162,-0.2861950401013824,-1.7319015267111015,-0.018171942070860304
0.7123219080810839,1.1882744055913186,-0.4778620936867407,0.6239187705913601,-0.3387444985826733
-0.723902309026828,0.22476211951269126,0.31467270489385035,-0.5453221634331129,-0.19832859428673927
3.8032666133851767,2.34968622699634,-0.11747933871244831,-0.8279296383410034,-0.8668861604993814
2.438599153302538,-0.2538176155173759,-1.3515621299895173,0.9586419697172512,0.1609419844762087
0.5057617198848017,-0.03184150379639205,-1.1157134734333065,-0.8043994439181542,-0.18381098771505658
0.11035385251915103,0.6136515693596596,-0.5716821044241017,0.33919679811098485,0.03544959388935258
-1.5700929617043002,-1.1075785467904677,-0.7769549306387444,-0.1329808818295454,0.020647437121163202
0.843000433354435,1.0116025230574102,-1.1696981675463496,0.12516850456926762,-0.38418901461687
-0.6562121638748757,0.1693611898890184,-1.0892234438641173,0.1332968464581517,-0.058738177276298514
1.2177938694854227,0.44884258406215505,-1.6421918693112298,0.9147776100786666,-0.049683014961593
-1.280498708899545,-0.9552062102223946,-0.7414319578464088,0.05114607529050237,1.1240091235789884
4.921529074081921,-2.444564315378213,-1.7198998814125201,0.031807950418706654,0.19574183594541472
5.367198826445712,1.4627985770669878,-0.502168198465843,-0.2103628756204259,-0.4205908888799094
1.8944333745802968,-1.609916461868079,-0.3685003039053644,0.8092087074793515,-0.3484571927412384
-0.3446018792291242,-0.826324911434577,-0.958660218957878,-0.21615495233584006,-0.37917404443297836
1.8441895719668475,-0.93587873485996,0.44465988718246785,1.4993059206715786,0.4209553222358328
-1.388065939062436,-0.21204751365759078,-1.2359191167712174,1.26577040454951,-0.037035398531630376
-0.0016964831799155878,0.7069281587920957,-1.8250858306311408,0.7080708745032098,-0.21257999421482732
2.0378801900424026,-0.85919407119876,-1.9580226882157747,-1.446344097710368,-0.10304464619944756
1.0358570239599851,-0.7652963437005009,-0.440034690152535,-0.7694482888831817,-0.27895263723401725
-2.1551790599508225,-0.28302700892450666,-0.09081383530129476,0.4970032447102219,0.08514419379980182
-1.3070204820163025,-0.28940380774347957,1.0105497196514024,-0.0303050039221851,0.20461874380621878
0.5225118387738537,-2.1142352596968097,-2.396085870217653,0.21279434966747982,-0.198434833187438
-1.3633946319008847,0.10585978528965351,-1.1901721464851494,1.0557918638545747,0.45242762695378785
3.319274203745627,0.7043820516150451,1.219943219543663,1.1277530187844451,0.0008811365752020203
3.0823029686517733,0.8683892855207289,0.024181183705859616,-1.6596889031741147,0.07590545374809304
-2.001047796170775,-1.3762681966667154,-1.0926959600121584,-0.3416968813894055,0.17380913354710395
3.9378184225293564,0.7764426960852522,-2.4095216609585717,0.9320664995500682,-0.19225472615700187
0.04479835971227745,-1.3418432799530773,-0.9010035690518445,-1.1106409101699675,-0.4546915101058114
-0.7575794977252273,-0.9190980995991899,-0.6954925524784915,1.0938029788375256,0.08129918859484936
-0.14788786480508279,-0.29659608596776815,0.9337991223080179,-0.03631606466326643,-0.024509213042107247
-0.8758251693377629,-1.041445296397199,0.08301420185947866,0.3094212048294071,0.15505625896915898
-1.8861554425068698,0.6954389569642198,1.1617457689196562,-0.07230621702967673,0.0625207672586827
3.5553286056119697,1.9626816585230822,-0.9057982656972717,0.11121937323238623,0.1758504745657065
-0.4514445388696904,0.057053965078979293,-0.4206915754085121,-0.19957364302150846,0.5761214204312707
-0.4822635404488846,0.016995338089577438,-0.21737372575135727,-0.34066526440574113,-0.16426881356870446
-2.430788636905234,1.4698341733913047,2.177035255833474,-0.8357925918998997,-1.255341040487872
3.904162185192597,0.7853290305627907,-1.494451241381587,0.8584779891978758,0.38044736662845025
0.44801157421528603,-0.1917138397676313,-0.5735389906774133,1.1587548606898797,-1.3437300124877631
-2.5642475370411186,1.1530442476842466,1.0173226830807454,0.5387617931003881,-0.06868388348881277
-1.0505624027479386,-2.0103190957708237,-1.7523901959420631,0.09250277219867198,-0.4055795535862767
-0.1549224429349379,1.4745176443704906,-0.6435976621319399,0.14052270824070695,0.15050376084698797
0.09340688865053151,1.9875093182119246,-0.9564257701264002,0.6131372458790554,0.03713575860306374
0.08942767125226042,-0.0015528378426850253,1.1206103126423275,-0.11996437353031032,0.22983970850495064
-1.943893481176928,-1.595574873442405,-1.4801418370562571,0.5993976386208292,-0.04187046412079933
-2.3881750167864597,2.6782233706491057,2.009770133747013,-0.6825444748977865,-0.27216617685076416
-0.6442589427914214,2.2124750932262613,0.7624391144937294,0.5971187686200715,-0.12654107871640088
-0.5258158680759922,-1.9960736585010597,-0.417614364635614,-0.8137611286107075,-0.1776763104507454
-1.3831274521544732,-0.6709644060617473,-0.6579448561367496,0.4661498333300104,1.0770770908860703
0.32310563963688377,1.9321200309654412,-0.27252118686454974,0.41371130117886545,0.261812333216442
-2.672307853446596,-0.2830072001786184,-0.6998350249519005,-0.1574364996712371,0.16137114182869847
-3.189339087321468,-1.242156609328851,-0.826446068389227,-0.10847540643727593,-0.2591966871991679
-0.40672849842046627,-1.5652685681269634,-0.701077809425366,0.14405425409629924,-0.18945707765704362
0.15528489882104796,0.4088058746965101,-1.14719302154211,0.08152554881547817,-0.32592299308362926
0.08851942809028586,-1.0987861376472838,-1.30437653577141,0.12817064504378536,-0.25025879272493107
-0.6364151781860222,0.5057185812440977,0.6892244964555575,-0.7185333630812878,0.9899937922609163
1.2823459563790491,-0.9639289233650495,-0.6479817224586178,-0.19041195202988143,0.1959081284783467
1.4866448040573068,1.2778323071941864,-0.9627316447026928,0.8937700732647991,0.4711032612064895
-2.3789965104608037,-1.4902632512960656,-0.9218267908607483,0.2319209325895933,-0.02648650034774744
1.279610286856651,0.21331038981853048,0.04255025189791745,0.7401661618068085,0.05127722071208479
-1.081556749941739,-1.0870567574160004,-0.36684571039342506,0.2966689430840501,0.0558508432466518
-0.2567662430245056,0.3892312888617009,0.6609402457017867,-0.5888183732003383,0.394293071970809
2.723764947895692,1.0256184240851618,-0.010470012603202617,-0.38865417997210805,0.4250503709764835
2.6324996632558677,0.740035529103706,-1.1578504635030098,0.43883439681024455,-0.1462882866682901
2.0661050270892924,1.7068839200369932,-1.3654473355769898,-0.9303777873803998,0.5467801748347954
0.3748847559724102,1.6579684669296832,-0.4959080188074321,0.40059927538164924,-0.5347116469099555
-1.6491854578050438,1.8088701390682584,0.5344379221984071,0.8017865422320055,0.47229240039720477
1.8205243746197934,0.21862883880587722,-1.407566805043631,0.3148657661413002,0.2561741474740278
-2.0490228796145478,-0.1558548551820997,-0.2901908063968348,0.37740709849895127,-0.31776600716748876
1.0504204588949837,0.9470878085513134,-0.1820849287166998,0.4969969504372851,-0.2885950980249666
3.4249353158632205,1.440516803729735,-1.4333309612898777,-1.6111079522992797,0.2531993949098624
1.4667987979286263,-2.2120188660155526,0.1609031168310226,0.06464942466632427,-0.07540226509431196
5.773459756906913,2.095335762025271,-0.2527677373931291,-0.15828506803179393,-0.4642387654998757
-2.10747290554201,0.4597798458402244,-0.4052530183479566,-0.17509336608234116,-0.18986785111234122
0.11886950399443236,2.749537383522342,-0.17868746244146821,-0.2872975147975759,0.05646298999099678
3.475678213097117,3.115100394237053,-0.9624598618764327,-0.7121574715356058,-0.3594406963481612
0.9724110433840458,0.6959105967324662,-1.7856238366883137,0.014131903449140367,-0.2642396716281134
-2.6951967198310016,1.1963678216445652,2.297433798523334,-0.14825592352143144,0.5153507665436237
-1.8008694206920532,-0.7738428507521335,-1.2993318301229015,0.20227928614036678,-0.3424908720527528
-2.210629040576056,1.220733968232325,1.1907111256278955,0.3207424095145162,-0.4134650684329547
-1.4996059613101145,-2.06640903494466,-1.3236787470835114,-0.7132090621633357,-0.5049806763537774
2.782155886834141,2.919212414568453,-0.14086967989157045,-1.084037875420642,0.016959519361045554
-2.18105951583415,0.5023663534384336,-0.11830621331129941,0.9337463001910794,-0.6545157121185112
-2.7790784435209983,1.0412477983319883,0.5234675786819839,0.9006672146974243,0.26585759182306945
0.01503374893654999,-2.0729172371206634,-0.7737981557277288,-0.18579734441275034,-0.12340513701132286
4.775828713833113,2.486864873325807,-0.9566628892597864,-0.9961707692754631,-0.4209444876371687
-1.7664249630961861,0.991783969435904,0.06840858670813943,-0.30659201388086704,-0.194944903072137
-0.19673639587090308,0.3078463620626844,-0.6581455760462909,-0.6754120863374146,0.16989561006064566
2.1867714159094294,0.8732985374703562,-0.7508483308396695,-0.49592226390407385,0.3105519632311006
-1.3798812780692278,-1.311811435463643,-0.42433764794511847,-0.38138884331714,0.6576143082617619
0.3208745301217803,-0.6018973259328779,0.0446608454999357,-0.11991747652339396,0.40781690397470005
0.2611652036338685,0.6096612278416369,0.5000474055019513,-0.8176511177201168,0.044672207621212746
-0.5124734738730039,-0.6767035730796674,-1.7485745269192916,0.01926214134930905,-0.10392907259747357
-0.3468484776942952,1.244806574151966,-1.234735103174765,-0.680737869383098,0.16491657954407687
0.18058140825931807,0.828392663589119,-0.11827397006612829,-0.3932355296940812,-0.5310833239438868
-2.6201477668928663,-1.1177661391166,-1.1522340047957245,-0.2597253769445137,1.169666238338449
1.1590110148724084,1.7733834581759982,-0.721899909247773,0.5183016391220111,0.16842171432091332
-2.9599599768372995,0.46536252538532014,0.02190326149040573,0.10787000005345611,-0.19418475885762843
-1.3611708915968013,-0.35470795263380756,-0.8137053661620925,0.07291259439419628,0.08535095199442672
-1.4676684665813944,-1.0401203875211207,-1.1250857403681187,-0.4188554868058912,0.4071134799277895
0.4303888380321378,1.5515434315037893,-0.8612098049782276,0.5653933956160014,-0.23842741805515588
0.20350479632443982,0.058152715864038786,1.8389869479390422,0.5571574130070208,-0.17961205124031343
-0.3452449724579518,0.36372958479017964,0.09344924854540852,-0.027828360692127997,-0.5065791971416821
0.33270183826389876,-0.3794404957353343,0.49127363019244685,-0.08597706121545559,0.4815554331965276
-0.27900867770561477,-0.7207812190313956,-0.6927402277041679,-0.3067115502669322,0.04505189901886808
-0.7439401920308114,-2.003710383069103,-0.9979792836539085,0.427616558060587,0.05749589555406963
-0.08978510023227398,1.3028029362620088,-0.8706135292330163,-0.3514227252930742,0.683014520176805
-2.5990202514744882,-1.9735730322126532,-1.0111232343741015,-0.4456524091305562,0.08269131275686334
0.5866565907607808,-0.9396280660860735,-0.4530697426067747,1.2123487448750623,0.2384694434715879
1.0639489009807477,1.5281363519765725,-0.7436911614181444,-0.6769046066100496,0.32086355006119827
1.4406089609205042,-1.6546442629999834,-0.6541893784508407,-0.4913505009297423,-0.31200367910155935
-1.9408308968925363,-0.30946960997518813,-0.01648419456770829,0.6380951563613786,-0.39642268196614017
1.9816078129791126,0.2356506551680553,-1.9062069808958022,0.5337417009411974,0.2996164551137002
-2.0575109568775276,-0.7915949979361974,-0.5991214187158623,0.5237186342658012,-0.37005024692312516
-0.7919687831652118,0.001981488765773355,1.209836141436382,0.09587096283500292,-0.17399739878498008
-2.2253960924949707,-0.7275684825536866,0.5519082163353954,-0.3306443500890098,-0.18915252235480617
-0.7989525718712963,-1.427229515613314,0.08063230717338801,-0.07120831970646904,0.6138481579220952
-1.244788556445804,-0.08395429979610006,-1.5222640695687144,-0.5306029866215966,-0.006851036358075364
-1.9629414460433494,-1.2582610346284429,-0.23352457528370266,-0.14380592535116235,0.07777193802056104
0.05108032438025607,-0.4910783534317908,0.30380959838461724,0.3490571967621419,0.10859385285767545
-0.5399191243482254,0.9287674061232533,-1.2156104065832924,-0.0610199177328709,0.04139669418031614
-0.8489569234056221,0.38856370827364367,-0.4052543752090135,0.25762108377043874,0.3298580533435912
1.855869256215868,0.9065377398869255,-0.7538574254148884,0.34991174707060246,-0.013098164345736872
-0.571907199545342,0.004275944983792813,0.9767179495399231,-0.4110266620394612,-0.23939431830294058
2.102347482243237,1.7006239300911639,-0.8231180879926953,-0.48033950029385686,-0.039718099107985315
2.259801783912935,-1.3890160759785517,-1.1586053622514991,1.5451927796651037,0.14190823703176245
-1.1096163021397258,0.23283662534368504,0.9541889124948778,0.16695398474104278,-0.2138393750266772
-0.7631884790099607,1.1944928216634287,-0.016686202826899917,0.14801951971422145,-0.2317565195422637
0.989084726877618,2.4345993056631086,0.20305508730512706,-0.09355835755772669,-0.12193049943870984
-1.7947566918203561,0.4427782061700547,0.9692095075015017,-0.09018486161832052,-0.5022292249177217
1.1710988520796886,-0.8996224148071856,-0.03406239345552022,0.41640790010957607,0.3297249556612447
-0.5970031737719078,-0.5848608609368886,-1.1446799759679944,1.1334310561081908,-0.3497601729854697
-0.06734266997221576,1.4927370367739752,-0.07290140077449137,0.5859267280245727,0.3316955838818334
-0.4931489712293156,0.06103586010095484,-0.21534501828102526,0.7637341548524633,0.8409166714887636
1.340255674207699,0.44795941246282744,-2.388377006856065,-0.12641760181317113,0.060979956421450106
4.966934378154991,0.2918905543313956,-3.555022494435565,-1.3620735258548706,0.6621768593530719
1.455718298593724,2.0366669771344714,-1.0489789324599954,0.17176331029964054,-0.22922941157914206
0.7862666292723194,-0.415433356111382,-2.314005955655367,-0.7536074985145306,-0.5156720178632103
-0.21509553517210594,-0.49459294046823554,0.1848792412048867,-0.7156559334625887,0.17983387273012044
0.607923519094269,0.3817648715807167,-1.5265506033107663,-0.3434255902046982,0.3422835765802724
2.1401405631559043,0.7892934683416998,-0.32153725776408487,-1.397676667983829,0.19706164072166552
-2.318732023316736,1.1552409243635193,-0.15910774443347026,-1.5546250866180673,0.20771539888274382
-3.94718017085872,1.3192435990462394,2.1067423027730485,-0.47486793962367996,-0.34819363785593405
2.510952331770143,-0.7028746836099983,-2.1224710844893675,0.9451589939371688,-0.3562987937554723
2.1089800934000706,-1.7424359752735172,0.6672444184591271,0.7688587182933522,-0.12160235904410355
0.5382034796203846,-0.3322942305646582,-0.45643246471515575,-0.6761533628345309,-0.468253102210925
2.035458694283594,-1.8790601947075298,1.346688671960604,0.9551806169147091,-0.01584686777164548
-1.9075664327844373,0.5770963784837562,0.8535120643129951,0.21081097982561156,0.27944538062769325
-1.4619190663308308,-0.6889751292859936,-1.3741105664356699,0.28087726807108077,-0.031184914554413804
1.9622312785311318,0.9865815436284655,-2.1604802164358237,0.03878415357319885,0.3538171538938521
-0.17288333693135383,-0.915979800450522,-1.3512367107121337,-0.02793737879442739,-0.10346293202558662
-1.5068026979158546,-0.41745537330757465,0.1566039678505807,0.06346227642849962,0.3722044245871517
1.9210144669443,3.2831205092404363,-0.003071649507606922,-0.6599650367177106,0.17353779498931599
1.2981991513098123,-0.7388467318658335,-1.9161641933821467,0.20002341023739315,-0.03873000706839771
-2.6407799298646926,-0.8136035516019856,-0.6913182562868116,0.4768169728905173,-0.09594695199022403
-0.5273034973793872,1.0772751248205341,-1.285892711559272,-0.2499781700788014,0.09531324592687171
-0.5941379444738315,0.9926118031633894,0.4544482140204517,-0.0708149472207166,-0.33906933480955126
-2.4464603508628593,1.058400684688072,0.5335268373646521,-0.3256174467924633,0.40059354332751385
2.3125349201585763,1.0612463065958948,-1.4825553545160963,1.4232780491428063,-1.3960537596145446
-0.40675857764254264,-1.7851363067676096,-0.9047468574194965,0.23928033970283563,-0.20529594874649537
0.6798986079400029,1.4766341175288729,-0.48854524845485486,0.39508389575870523,0.20817795696015143
0.9111866766273445,-0.2778892161236322,-1.9548756134836849,1.0328383638718426,0.13820408841999915
-2.349723977005152,-1.1971527925943815,-1.6335554679512216,0.8636756792427968,-0.05494072867666202
2.7183325432885934,2.581040644490058,-1.003451055492491,0.5426369142674908,-0.05208610012026723
-1.7409478381210424,1.0110941134951774,-0.45379232351232296,0.6601575615441608,0.06279571251259577
-0.10620148958090507,-1.054634188608707,-0.3861432659840948,1.322724317145839,0.032833426863993584
-3.4810416848363426,0.6785930512150273,1.2343757769397552,-0.5006451277808538,0.9201248393268424
-0.7170722392146506,1.6043958869891997,-0.9672675829673645,-0.3495239456612124,0.5420234363917685
-0.7696219525157165,0.46018915154778905,-1.4521947662100225,0.27885255927690167,-0.025615858254012625
-1.0538194137739483,0.7883277511143049,0.10702683437218087,1.034788679983233,-0.2934556698980316
-1.0879772135631047,-0.47826733872437577,-0.1412955533921059,0.2707476031748648,-0.205435296549018
0.1454304312065019,0.5324050954657318,0.19168488062478503,0.1286588209985006,-0.09543876578069066
-1.1097090235475233,0.7941724101581619,-0.15635716468282684,-0.7400067129949427,0.05764374584049068
-0.9508620844383782,-2.078810702238951,-1.4486663392558699,0.5950293193845401,-0.15095391879238224
0.6595231745444501,-1.0660158127143937,-1.8002446581993319,-0.33342403459210357,-0.4598938725983075
0.05611477498523796,-1.4178029625469024,0.411419694116756,0.42377893193193994,0.06843823427106271
-2.4529031063151994,-0.022837530877361564,-0.7272439024754094,0.9927058713481914,-0.1385221719830877
-1.032142169929685,0.8538775674854523,-0.32557687928122403,0.6838255303164273,0.6177108842420245
-1.3224656112920923,-0.7114686931547197,-0.6977850442710117,0.7582879965413356,0.19809027450778782
0.09476740060668482,0.9869138788115169,-1.0788566375345532,-0.21423613072473838,-0.034975770734321864
0.05510409542965866,-1.8654811525301156,-0.7014928203745715,0.4270188342379246,0.07565047565376906
0.10651828067252335,-0.2852426186877965,-0.3807785943679247,-0.009740391487485267,0.033508289796456064
0.10023722262597196,1.075659847859298,-0.4071195556054339,0.037747461655776846,-0.2316658070180521
1.4886925486134597,1.465133776072747,0.02423264471387753,-0.16691763696725873,0.31151079554257255
-2.013514448053943,-1.248333663617349,-1.1803220119981792,-0.3557958607556573,-0.09776650291786393
-0.8441994957304245,-0.44351693695893907,-0.7294054709311842,-0.562359345274621,-0.24679718952902074
-1.3134184628136953,-0.4712131292560002,-0.14031995290947674,-0.2365468516311902,-0.28748903741280063
-0.6184586103235513,2.3277671256329646,-1.0014804620448636,0.28768408833823383,0.10103855269510421
-2.4140583682771886,-0.8678516783349256,-0.18085531889779125,-0.2247127325817713,-0.07533114788685065
-0.5303953875014239,-0.10794982445695418,-0.5043035473996332,-0.5560694360984635,-0.2536810653382069
0.13606095283754574,-2.157176074222642,-1.4428666889854957,0.019533606644862516,0.37679525943425723
1.5581629362482596,-0.6731407700597511,-0.6462685152655954,0.12501485602605844,0.1750140171955226
-1.1232539269864819,-1.0760614729455622,-0.9831688098597559,-0.012584142641526167,-0.42315148182385015
1.4007336157872359,1.1848587567763167,-1.5985105813287195,0.6289446202955119,-0.17304724433689858
-0.20254811592623806,0.5751419086768527,-1.4419738282649666,0.011047489417973263,0.03740874499847881
-2.151124904812803,-0.1791403466628652,-0.2973661372468994,0.23625836239133635,0.09673375300822139
1.3968839388177474,1.5614483700242732,-0.10678244093329445,1.6684643205176213,-0.18032922692895725
1.2297131286543372,1.768683087479146,-0.6361493202771585,0.16389020726527218,-0.2274268104179425
-2.166440190387869,-0.08845582979188976,0.16471830230087683,0.6340087291420473,-0.473735998719847
-0.11388139139122577,1.1604637121008672,0.05050564703426884,0.2640760767110923,0.5216728539686407
-1.122871328136758,0.3013793573097566,0.3556444460479172,0.4182905726866975,-0.035359846762103596
-1.4461844497847376,0.8131643871134698,0.14113578845781277,0.975690902919815,0.22044993910689542
-0.2956246949378151,-0.11895537123998629,-0.7986168309405077,-0.28459170425891317,0.25968941515547506
-0.6788433893592871,0.13984981217988832,-1.0036560255251177,-0.5819996170239901,0.7969703284802524
-2.596767074995522,1.1408302726837558,0.579973150318386,1.249586403090104,0.11463003483101994
-2.137154573765411,-0.4900425683489409,-0.6132588245359839,0.792651218661939,0.25633280189426866
2.3376363371859554,1.9290820632201287,-0.5845934968959825,-0.44059029241913833,0.0795389448538025
-0.239945481217118,-0.9187975289401529,-0.8548427406408575,-0.04963085116668062,-0.27055319430662134
-0.6682889848863613,1.7101959433851375,-0.5932238387377794,0.21191361610940992,0.3280650384609975
0.7881265129148263,4.648255260950681,1.177941835353056,0.6952937015305326,-0.06808838005800874
-0.10424881273968968,0.487123147494149,-1.3447657523644203,0.23716319210341674,-0.2685514082686758
0.5602497633319964,-1.4998748305471532,-0.2284874073661006,0.30449866484572846,0.6446050797403905
-0.1512283723338855,-0.9639241390409421,-0.6925422227171798,0.3008931532399689,0.3897901683163488
-0.31398166604788813,-0.5470260458028436,-0.48249645458211776,-0.4024936685741617,-0.1618622073989545
-0.5381353189156212,1.7806017719972091,0.8974918086830295,-1.0169042283614735,0.30684843961507324
4.482968501395488,1.9032316780228618,-3.679283028070093,0.9732429361094226,-0.20929673355553127
0.006228522975122565,-0.8623847128921479,-0.2070067833608448,-0.7878425794527606,0.7850392880079327
-0.21208376770054502,-0.18954204865311447,-1.7601882619392444,-0.6230510084385408,0.5823952854957823
-1.1188472579806148,-1.9554894249029569,-1.4230188208586438,0.9310633440337472,0.04713789378297973
-1.1671922438569011,1.8447795017407826,0.11217898724049372,-0.35775974077854733,0.6366189692988812
-0.7924626509756698,-0.795912363870998,-0.8922222538301536,-0.19678774404423208,-0.1410509305288609
-0.45812756680644984,-0.018564251401712854,-0.9548208067270759,-0.7087283871477319,0.2717230482488061
0.39918650243945436,3.0440662276779094,0.30536583063359635,-0.4557578230475874,0.562983795651927
-0.764461144548982,0.8284927211643789,0.771300394405655,0.9622859421927165,0.28970614051783666
